C:\Users\UMI\Desktop\disrl\myenv\Lib\site-packages\gym\utils\passive_env_checker.py:233: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
Episode 1: Reward: 12.0, Loss: None
Episode 950: Reward: 62.0, Loss: 0.2542937695980072
Episode 951: Reward: 28.0, Loss: 0.27565860748291016
Episode 952: Reward: 33.0, Loss: 0.19553440809249878
Episode 953: Reward: 20.0, Loss: 0.28112855553627014
Episode 954: Reward: 42.0, Loss: 0.2866527736186981
Episode 955: Reward: 56.0, Loss: 0.15525904297828674
Episode 956: Reward: 34.0, Loss: 0.2547076344490051
Episode 957: Reward: 15.0, Loss: 0.2153051793575287
Episode 958: Reward: 39.0, Loss: 0.2753719091415405
Episode 959: Reward: 17.0, Loss: 0.26473701000213623
Episode 960: Reward: 87.0, Loss: 0.24030469357967377
Episode 961: Reward: 13.0, Loss: 0.15662196278572083
Episode 962: Reward: 64.0, Loss: 0.1613573133945465
Episode 963: Reward: 36.0, Loss: 0.28382372856140137
Episode 964: Reward: 37.0, Loss: 0.13123458623886108
Episode 965: Reward: 18.0, Loss: 0.2594026029109955
Episode 966: Reward: 55.0, Loss: 0.286837637424469
Episode 967: Reward: 21.0, Loss: 0.20893341302871704
Episode 968: Reward: 34.0, Loss: 0.32842159271240234
Episode 969: Reward: 38.0, Loss: 0.16848722100257874
Episode 970: Reward: 38.0, Loss: 0.24094158411026
Episode 971: Reward: 17.0, Loss: 0.2395351380109787
Episode 972: Reward: 32.0, Loss: 0.4147236943244934
Episode 973: Reward: 43.0, Loss: 0.28585803508758545
Episode 974: Reward: 31.0, Loss: 0.2189496010541916
Episode 975: Reward: 15.0, Loss: 0.19831207394599915
Episode 976: Reward: 37.0, Loss: 0.29312920570373535
Episode 977: Reward: 28.0, Loss: 0.23696422576904297
Episode 978: Reward: 14.0, Loss: 0.23223444819450378
Episode 979: Reward: 45.0, Loss: 0.27597570419311523
Episode 980: Reward: 65.0, Loss: 0.15542292594909668
Episode 981: Reward: 20.0, Loss: 0.3915454149246216
Episode 982: Reward: 41.0, Loss: 0.3691861927509308
Episode 983: Reward: 29.0, Loss: 0.3082504868507385
Episode 984: Reward: 19.0, Loss: 0.24580737948417664
Episode 985: Reward: 44.0, Loss: 0.2960907518863678
Episode 986: Reward: 22.0, Loss: 0.24706889688968658
Episode 987: Reward: 17.0, Loss: 0.3700532615184784
Episode 988: Reward: 25.0, Loss: 0.21406683325767517
Episode 989: Reward: 67.0, Loss: 0.19488568603992462
Episode 990: Reward: 12.0, Loss: 0.4390556812286377
Episode 991: Reward: 39.0, Loss: 0.27883434295654297
Episode 992: Reward: 53.0, Loss: 0.19278573989868164
Episode 993: Reward: 39.0, Loss: 0.16765336692333221
Episode 994: Reward: 37.0, Loss: 0.2611476182937622
Episode 995: Reward: 50.0, Loss: 0.22938278317451477
Episode 996: Reward: 27.0, Loss: 0.26901865005493164
Episode 997: Reward: 15.0, Loss: 0.22854846715927124
Episode 998: Reward: 28.0, Loss: 0.17924317717552185
Episode 999: Reward: 56.0, Loss: 0.1938476264476776
Episode 1000: Reward: 29.0, Loss: 0.19105181097984314
